1734,0.195429,0.0878735,-0.0849358,-0.0354973,0.0799934,0.991233,-0.0989903
1768,0.195651,0.0872474,-0.0843113,-0.0340086,0.0743478,0.992264,-0.0934221
1803,0.195815,0.0872373,-0.0841277,-0.0337967,0.0710889,0.992909,-0.0890864
1834,0.195646,0.0874562,-0.0845632,-0.0361022,0.0703386,0.992705,-0.0910284
1868,0.195312,0.087731,-0.0852756,-0.0353129,0.077647,0.991727,-0.0959201
1903,0.195151,0.0877878,-0.0855391,-0.0353771,0.0794532,0.991278,-0.0990171
1935,0.195694,0.0865915,-0.084479,-0.0365499,0.0747296,0.992543,-0.0891007
1967,0.196015,0.086811,-0.0844956,-0.037161,0.0704217,0.992701,-0.0905768
2002,0.195361,0.0877797,-0.0857944,-0.0360646,0.0776086,0.991455,-0.0984517
2035,0.195113,0.0880076,-0.0855449,-0.0314861,0.0800438,0.991786,-0.0946655
2068,0.195817,0.0868165,-0.0844902,-0.0336445,0.0759509,0.992589,-0.0886917
2102,0.195307,0.0866966,-0.0849722,-0.0387187,0.075427,0.992362,-0.0896111
2135,0.195478,0.0874796,-0.0851321,-0.0364698,0.0757516,0.991986,-0.0943198
2167,0.195397,0.0878231,-0.08478,-0.0352661,0.0765954,0.991954,-0.0944311
2201,0.195233,0.0874066,-0.0845522,-0.0342724,0.0781792,0.992264,-0.0901421
2233,0.195171,0.0865007,-0.0839424,-0.0370688,0.0720059,0.993057,-0.0853123
2267,0.195815,0.0876899,-0.0851736,-0.0355495,0.0735782,0.992395,-0.0920594
2302,0.195453,0.0881234,-0.0848984,-0.0363668,0.0751992,0.991638,-0.0983659
2334,0.195538,0.0873759,-0.0844407,-0.0342663,0.0735475,0.99239,-0.0926214
2368,0.195694,0.0872894,-0.0847239,-0.0337817,0.0744594,0.992583,-0.0899656
2402,0.195493,0.0876494,-0.0847976,-0.0345064,0.0725674,0.992461,-0.0925398
2434,0.195079,0.0879769,-0.0854272,-0.0313882,0.083255,0.991414,-0.0958229
2468,0.195347,0.0875994,-0.085093,-0.0335969,0.0784912,0.991857,-0.0945041
2502,0.195679,0.0866088,-0.0844668,-0.0338742,0.0771194,0.992691,-0.0864322
2535,0.195859,0.0868696,-0.0843555,-0.0340892,0.0732223,0.992681,-0.0897821
2568,0.195437,0.0874231,-0.0854375,-0.0348596,0.0784673,0.991473,-0.0980286
2602,0.195123,0.0880413,-0.0854929,-0.0313698,0.0810378,0.991487,-0.0969679
2634,0.1958,0.0869636,-0.0844451,-0.0331658,0.0779802,0.992212,-0.0912902
2669,0.195167,0.0868646,-0.0850395,-0.0373154,0.0789223,0.991872,-0.0925662
2702,0.195483,0.087556,-0.0851626,-0.0351499,0.0768543,0.991703,-0.0968669
2735,0.195171,0.0879807,-0.0850745,-0.0341253,0.0805994,0.991551,-0.0957426
2767,0.195013,0.0877205,-0.084623,-0.0319608,0.0826885,0.991763,-0.0924505
2802,0.195203,0.0863618,-0.0840107,-0.0379571,0.0738288,0.992806,-0.0862845
2834,0.195651,0.0877538,-0.0850896,-0.0333523,0.07702,0.992167,-0.092524
2867,0.195461,0.0877729,-0.0848994,-0.0365572,0.07791,0.991512,-0.0974606
2902,0.195543,0.0872338,-0.0844424,-0.0350688,0.0753529,0.992246,-0.09241
2935,0.195601,0.0873335,-0.0844131,-0.0341469,0.0753668,0.9927,-0.0877492
2967,0.195445,0.0873772,-0.0846304,-0.0354677,0.0729204,0.992467,-0.091841
3002,0.195492,0.0876331,-0.0851589,-0.036901,0.0753971,0.991738,-0.0970054
3035,0.195278,0.0876676,-0.0852805,-0.0362598,0.0771674,0.991453,-0.0987487
3068,0.195755,0.086606,-0.084457,-0.0364331,0.0740586,0.992728,-0.087635
3102,0.196014,0.0866699,-0.0843608,-0.03743,0.0699224,0.992826,-0.0894823
3134,0.195334,0.0876831,-0.085623,-0.0362594,0.0774,0.991515,-0.0979373
3167,0.195126,0.0879951,-0.0854771,-0.0307977,0.0803085,0.991683,-0.095743
3203,0.195873,0.0869899,-0.0843496,-0.0331766,0.0750999,0.992628,-0.0891544
3234,0.195208,0.0868957,-0.0852766,-0.0360918,0.0783546,0.992065,-0.0914609
3268,0.195381,0.0876981,-0.0851116,-0.0331414,0.0784013,0.991862,-0.094682
3302,0.195308,0.0878311,-0.0851091,-0.0340019,0.0808002,0.991504,-0.0960954
3334,0.195045,0.0878097,-0.0843606,-0.0320083,0.0810394,0.99193,-0.0920984
3368,0.195343,0.0866863,-0.0840356,-0.0359015,0.0735345,0.992653,-0.0891296
3401,0.195477,0.0880144,-0.0853267,-0.0334304,0.0791949,0.991601,-0.0966334
3435,0.195264,0.0881567,-0.0851743,-0.035273,0.0806275,0.990983,-0.101036
3468,0.19538,0.087504,-0.0847939,-0.0336358,0.0779253,0.991892,-0.0945866
3502,0.195641,0.0872464,-0.0845061,-0.0336405,0.075154,0.992532,-0.089998
3536,0.195336,0.0874868,-0.0847024,-0.0351805,0.0747447,0.992335,-0.0919103
3568,0.195318,0.0878857,-0.0852485,-0.0346613,0.0783571,0.991715,-0.0957108
3603,0.195248,0.0875554,-0.085166,-0.0361712,0.0786162,0.991553,-0.0966127
3633,0.195777,0.0866072,-0.0843535,-0.0365685,0.0736616,0.992886,-0.086105
3668,0.195865,0.0869048,-0.084396,-0.0363351,0.071215,0.992858,-0.0885483
3703,0.195155,0.0879753,-0.0855122,-0.0341769,0.0797277,0.991418,-0.0978043
3734,0.195152,0.0881075,-0.0851475,-0.0307653,0.0776722,0.991967,-0.0949848
3768,0.195913,0.0868973,-0.0845532,-0.0328664,0.0756284,0.992661,-0.088453
3803,0.19546,0.0867052,-0.0848035,-0.0372487,0.0742813,0.992389,-0.0908741
3835,0.195356,0.0876127,-0.0852866,-0.0344451,0.0774645,0.9919,-0.0945908
3868,0.195366,0.0876384,-0.0848599,-0.0342726,0.0781377,0.991843,-0.0946953
3902,0.195351,0.0873251,-0.0843909,-0.0344163,0.077443,0.992188,-0.0915462
3934,0.195239,0.0865836,-0.0842324,-0.0375729,0.0727176,0.992895,-0.0863744
3968,0.195503,0.0879458,-0.0853782,-0.0322644,0.0793095,0.991926,-0.0935541
4002,0.195225,0.0881381,-0.0852119,-0.0337071,0.0823673,0.991143,-0.0985625
4034,0.195414,0.0872001,-0.0845195,-0.0324845,0.0795863,0.991672,-0.0959073
4069,0.195643,0.0871301,-0.0843716,-0.0332768,0.0762448,0.992367,-0.0910338
4103,0.195454,0.0875167,-0.0848452,-0.0351713,0.0754296,0.992138,-0.093466
4135,0.195313,0.0877237,-0.0850083,-0.0345061,0.0783605,0.99166,-0.0963346
4167,0.195259,0.0875865,-0.0852524,-0.0348662,0.0799265,0.991644,-0.0950693
4201,0.195712,0.0866367,-0.084272,-0.0350082,0.0756603,0.992842,-0.085529
4234,0.195965,0.0866844,-0.0841118,-0.0359846,0.0712063,0.992884,-0.088409
4267,0.195147,0.087874,-0.0855679,-0.0338082,0.0810372,0.991392,-0.097116
4302,0.195136,0.0879353,-0.0853486,-0.0310493,0.0821416,0.991292,-0.0981235
4335,0.195719,0.0869363,-0.0842097,-0.0325096,0.0787108,0.992229,-0.0907208
4367,0.195249,0.0867906,-0.0846753,-0.0384336,0.0771034,0.992192,-0.0901783
4402,0.195223,0.0877311,-0.0851856,-0.0341845,0.0800557,0.991743,-0.0941709
4434,0.195155,0.0878104,-0.0847471,-0.0336825,0.0823265,0.991317,-0.0968423
4468,0.195326,0.0872929,-0.0842173,-0.0352624,0.0792448,0.992031,-0.0913851
4502,0.195359,0.0864434,-0.0841455,-0.0372616,0.0735181,0.992673,-0.0883538
4534,0.195655,0.0878221,-0.0850981,-0.0331839,0.0773461,0.992025,-0.0938209
4568,0.195392,0.0877792,-0.0848897,-0.0353664,0.0791368,0.991543,-0.0965869
4602,0.19525,0.0874144,-0.0845461,-0.0325645,0.0801978,0.991934,-0.0926027
4635,0.195439,0.0872769,-0.0841147,-0.0326195,0.0777836,0.992453,-0.0890138
4667,0.195324,0.0876353,-0.0845923,-0.0345309,0.0764352,0.992141,-0.0928476
4702,0.195369,0.0877709,-0.0848643,-0.03524,0.0794389,0.9913,-0.0988577
4734,0.195082,0.0879605,-0.0852925,-0.035203,0.0809309,0.990999,-0.10066
4768,0.195684,0.0869048,-0.0843027,-0.0353394,0.0771116,0.992262,-0.0906727
4802,0.195896,0.0870016,-0.0840876,-0.0350905,0.0720466,0.992596,-0.0912757
4833,0.195236,0.0878772,-0.0854028,-0.033633,0.0798183,0.991308,-0.0990241
4868,0.194939,0.0882114,-0.085594,-0.0293993,0.0840189,0.991287,-0.0970883
4902,0.195886,0.0868985,-0.0841526,-0.0322415,0.0765226,0.992503,-0.0896757
4933,0.195355,0.0867476,-0.0846204,-0.036648,0.0754288,0.992447,-0.0895393
4968,0.195517,0.0875454,-0.0849414,-0.034957,0.0756479,0.991992,-0.094905
5002,0.195401,0.0876206,-0.0849937,-0.0349278,0.0784111,0.991779,-0.0949053
5035,0.195193,0.0874622,-0.0843999,-0.0332195,0.0786831,0.992163,-0.0911985
5067,0.195252,0.0864279,-0.084114,-0.0387597,0.0724553,0.992864,-0.0864249
5103,0.195678,0.0878619,-0.0853093,-0.0335382,0.0768945,0.991867,-0.0957164
5133,0.1953,0.0879355,-0.0850518,-0.0355913,0.079634,0.99121,-0.0994761
5167,0.195542,0.0871569,-0.0844697,-0.0333493,0.0754493,0.992243,-0.0929955
5202,0.195576,0.0872952,-0.0844053,-0.0321281,0.0760793,0.992583,-0.0892096
5235,0.195041,0.0873334,-0.0843628,-0.0354813,0.0763795,0.992189,-0.0920196
5268,0.195306,0.0877492,-0.0849209,-0.0342613,0.079563,0.9915,-0.097078
5302,0.195308,0.0876548,-0.085325,-0.0345057,0.0804216,0.991421,-0.0970925
5334,0.195703,0.0866079,-0.0842192,-0.0347398,0.0764829,0.992668,-0.086917
5368,0.195968,0.0867302,-0.0843564,-0.0370089,0.0723625,0.992685,-0.0892741
5402,0.195127,0.0878372,-0.0856606,-0.0345419,0.0816407,0.991297,-0.0973242
5434,0.195181,0.0877555,-0.0851265,-0.0308117,0.0813128,0.991587,-0.0958874
5468,0.195886,0.0868689,-0.0840168,-0.0332058,0.0756411,0.992713,-0.0877332
5502,0.195455,0.0866308,-0.0845493,-0.0382051,0.074619,0.992419,-0.0898716
5534,0.195197,0.0877202,-0.0854189,-0.0335024,0.0815488,0.991513,-0.0955482
5568,0.195314,0.0877662,-0.0849634,-0.0342024,0.0818795,0.991399,-0.0961956
5602,0.195283,0.0873412,-0.0843005,-0.034745,0.0791155,0.992129,-0.0906271
5634,0.195203,0.0862525,-0.0840132,-0.0388783,0.0740379,0.992853,-0.0851495
5667,0.195609,0.0877346,-0.0849543,-0.0338949,0.0772971,0.992089,-0.0929301
5702,0.195386,0.0879625,-0.0849375,-0.0359396,0.0796528,0.991415,-0.097263
5811,0.195382,0.0873023,-0.0847549,-0.0331227,0.0790687,0.991974,-0.0929441
5812,0.195691,0.0871373,-0.0842021,-0.033185,0.075865,0.992605,-0.0887611
5812,0.19551,0.0872391,-0.0846367,-0.0349659,0.0742882,0.992361,-0.0920782
5835,0.195372,0.0875912,-0.0850039,-0.0339875,0.0791858,0.991559,-0.0968763
5867,0.195198,0.0876674,-0.0850696,-0.0347708,0.0803921,0.991487,-0.0963374
5902,0.195753,0.0865234,-0.0842207,-0.0355311,0.0759133,0.992531,-0.0886399
5936,0.195914,0.0866859,-0.0843086,-0.0361056,0.072843,0.992542,-0.0908306
5967,0.195273,0.0878026,-0.0856343,-0.0348392,0.080334,0.991229,-0.0989877
6001,0.195139,0.0881594,-0.0855405,-0.0313485,0.0818644,0.991316,-0.0980214
6036,0.195781,0.0870291,-0.084512,-0.0329909,0.0789329,0.991985,-0.0929846
6068,0.195251,0.0867642,-0.0849771,-0.0375139,0.0774237,0.992082,-0.0915018
6100,0.195279,0.0877442,-0.0853247,-0.0340109,0.0803103,0.991361,-0.0979665
6135,0.195364,0.0877318,-0.0848252,-0.0357959,0.0791959,0.991443,-0.0974079
6167,0.19528,0.0874562,-0.0844553,-0.0344336,0.0787665,0.991851,-0.0940316
6201,0.195207,0.0865979,-0.0844023,-0.0382416,0.073326,0.992734,-0.0874074
6236,0.195496,0.0881448,-0.0850159,-0.0339216,0.0763468,0.991965,-0.0950065
6267,0.195232,0.088241,-0.0850137,-0.0350583,0.0796501,0.991256,-0.0991848
6301,0.195238,0.0877012,-0.0847983,-0.0320872,0.0804144,0.991831,-0.0936745
6335,0.195576,0.0872988,-0.0841475,-0.0327009,0.0763056,0.992467,-0.0900975
6368,0.195162,0.0876186,-0.0846289,-0.0355046,0.0772859,0.992021,-0.093061
6401,0.195342,0.0876404,-0.0851333,-0.0354208,0.0791016,0.991586,-0.0961499
6436,0.195248,0.087544,-0.0852266,-0.0352111,0.0801562,0.991623,-0.0949651
6468,0.195744,0.0864598,-0.0841899,-0.0356464,0.0762146,0.992633,-0.0871835
6501,0.195962,0.0866885,-0.0842986,-0.0369855,0.0717349,0.992721,-0.0893904
6534,0.195297,0.0876743,-0.0854788,-0.0348985,0.0794723,0.991566,-0.0962403
6567,0.195216,0.0879315,-0.0853003,-0.0310145,0.0806553,0.991618,-0.0960546
6601,0.195696,0.0869709,-0.0843118,-0.0336609,0.0782757,0.992087,-0.0922123
6636,0.195152,0.0870898,-0.0846479,-0.0379128,0.0771333,0.992003,-0.0924279
6667,0.195399,0.0879435,-0.0848804,-0.0351458,0.0773177,0.991674,-0.0967935
6701,0.19544,0.0880427,-0.0845745,-0.0363186,0.0762158,0.991796,-0.0959859
6735,0.195212,0.0875319,-0.0844883,-0.0356986,0.0782799,0.991923,-0.0932021
6767,0.195199,0.0865319,-0.0843123,-0.038116,0.0736907,0.992873,-0.0855591
6801,0.195424,0.0880776,-0.0852773,-0.0329178,0.0789805,0.991961,-0.0932339
6835,0.195198,0.0880031,-0.0850864,-0.0345626,0.0821706,0.99132,-0.0966308
6867,0.195506,0.0870855,-0.0843772,-0.0339701,0.0763028,0.992374,-0.090647
6902,0.195627,0.0872778,-0.0844023,-0.0325503,0.0763557,0.992673,-0.0878111
6936,0.195345,0.0874707,-0.0847026,-0.0338926,0.0763491,0.992226,-0.0922435
6967,0.195467,0.0875,-0.0848516,-0.035107,0.0773887,0.991487,-0.0986473
7001,0.195267,0.0875001,-0.0852187,-0.0346609,0.0798246,0.991609,-0.09559
7036,0.195677,0.0866299,-0.0841931,-0.0342031,0.0772942,0.992542,-0.0878452
7067,0.195959,0.0867786,-0.0839502,-0.0374286,0.0709231,0.992673,-0.0903903
7101,0.195306,0.0878925,-0.0853501,-0.0367884,0.0783426,0.991392,-0.098242
7136,0.195178,0.087938,-0.085363,-0.0320371,0.0795974,0.991833,-0.0943707
7167,0.195896,0.0867864,-0.0842866,-0.0344253,0.0754849,0.992706,-0.0874756
7201,0.195393,0.0866491,-0.0849221,-0.0383689,0.0757806,0.992327,-0.0898492
7236,0.195367,0.0876757,-0.0852681,-0.0349494,0.0788818,0.991724,-0.0950775
7267,0.195398,0.087788,-0.0849297,-0.0364804,0.077971,0.991521,-0.0973484
7300,0.195124,0.0877225,-0.0844863,-0.034258,0.0800686,0.991718,-0.0943966
7336,0.194959,0.0868314,-0.0841951,-0.0377949,0.0754247,0.992559,-0.0877991
7367,0.19554,0.0879188,-0.0851995,-0.0341545,0.0782743,0.991804,-0.095038
7401,0.1953,0.0879202,-0.0849736,-0.035026,0.0797886,0.991421,-0.0974245
7435,0.195395,0.0871519,-0.0843862,-0.0327775,0.0775603,0.992111,-0.0928764
7468,0.195656,0.0872404,-0.0842656,-0.0335539,0.074783,0.992721,-0.0882411
7500,0.195388,0.0876147,-0.0845776,-0.0332815,0.0744086,0.992517,-0.0909215
7535,0.195295,0.0878292,-0.0850601,-0.0341976,0.079074,0.991528,-0.0972089
7568,0.195113,0.0879569,-0.085575,-0.033226,0.0833108,0.991208,-0.0972704
7601,0.195615,0.0867159,-0.0841411,-0.0340622,0.0777047,0.992544,-0.0875084
7635,0.196048,0.08658,-0.0841318,-0.0357973,0.0714101,0.992876,-0.0884102
7668,0.195418,0.0875131,-0.085354,-0.0359639,0.0779399,0.991483,-0.0979454
7701,0.195224,0.0879202,-0.085064,-0.033051,0.0780801,0.99166,-0.0970633
7735,0.195997,0.0868283,-0.084418,-0.0350049,0.0745459,0.992512,-0.0902087
7768,0.195204,0.0869645,-0.0851528,-0.037691,0.0781157,0.991902,-0.0927757
7801,0.195358,0.0877254,-0.0850437,-0.0356081,0.0774142,0.991576,-0.0975479
7837,0.195176,0.0879921,-0.0847353,-0.0347039,0.0797226,0.991396,-0.0978486
7868,0.195005,0.0879139,-0.0847781,-0.032167,0.0828631,0.991638,-0.0935555
7901,0.19521,0.0867693,-0.0844414,-0.0355948,0.0764735,0.99239,-0.0897055
7936,0.195436,0.0879802,-0.0851929,-0.0317499,0.0803628,0.991697,-0.0952432
7967,0.195255,0.0879288,-0.0846738,-0.0343392,0.0806967,0.991265,-0.0984989
8001,0.195401,0.0873939,-0.0843994,-0.0330227,0.0782697,0.991965,-0.0937466
8035,0.195584,0.0873348,-0.084395,-0.0317394,0.0771333,0.99249,-0.0894826
8067,0.195329,0.0875002,-0.0847444,-0.0335103,0.0774563,0.992005,-0.0938329
8100,0.19512,0.0880261,-0.0851711,-0.0329963,0.08364,0.99103,-0.0988741
8135,0.194969,0.0880234,-0.0852327,-0.033036,0.0850602,0.990921,-0.0987407
8169,0.195711,0.0865543,-0.0839929,-0.0354452,0.0772353,0.992372,-0.0893116
8201,0.195861,0.0867655,-0.084261,-0.0366545,0.0740873,0.992472,-0.0903684
8235,0.195334,0.0875369,-0.0852371,-0.0360607,0.078731,0.991407,-0.0980485
8267,0.195092,0.0881066,-0.0850395,-0.0333203,0.07968,0.991535,-0.0969476
8302,0.195802,0.0868953,-0.0843389,-0.0344814,0.0761867,0.992525,-0.0888833
8335,0.19532,0.0865967,-0.0848801,-0.0397028,0.0760589,0.992192,-0.0905151
8368,0.195472,0.0875732,-0.0852251,-0.0362194,0.0765201,0.991932,-0.0943604
8401,0.195416,0.0877075,-0.0848728,-0.0368875,0.0773772,0.991667,-0.0961708
8435,0.195029,0.0878259,-0.0847024,-0.0336941,0.0802958,0.991798,-0.093567
8468,0.194959,0.0866943,-0.0843071,-0.0377308,0.0749346,0.992692,-0.0867448
8501,0.195538,0.088029,-0.0852954,-0.0344091,0.0781973,0.991813,-0.0949151
8535,0.195212,0.0881542,-0.0851653,-0.0352301,0.0811438,0.991108,-0.0993965
8567,0.195409,0.0872035,-0.0842866,-0.0347498,0.0753972,0.992133,-0.0937044
8600,0.195437,0.0874935,-0.084312,-0.0335939,0.0747912,0.992448,-0.0912439
8634,0.195226,0.0878344,-0.0848689,-0.0349782,0.0766455,0.991823,-0.0958616
8667,0.195194,0.0880647,-0.0850762,-0.0354269,0.0790685,0.99124,-0.09968
8701,0.194841,0.0878934,-0.0854592,-0.0329252,0.085189,0.991006,-0.0978014
8736,0.195497,0.0866937,-0.0843062,-0.034216,0.0792453,0.992451,-0.0871192
8767,0.19568,0.0868306,-0.084292,-0.0340337,0.0757608,0.992438,-0.0903864
8800,0.195178,0.0876938,-0.0853406,-0.0337899,0.0807185,0.991457,-0.0967305
8835,0.194999,0.0880855,-0.0851374,-0.0309465,0.0816928,0.991428,-0.0971539
8867,0.195726,0.0869167,-0.084491,-0.0329978,0.0796311,0.991995,-0.0922846
8901,0.195244,0.0864385,-0.0848394,-0.0390017,0.0776696,0.991999,-0.0915628
8935,0.195379,0.0875663,-0.0851118,-0.0354871,0.0786593,0.991587,-0.0964845
8967,0.195231,0.0878865,-0.0850869,-0.0350829,0.0814353,0.991231,-0.0979696
9000,0.194953,0.0876046,-0.0845144,-0.0322815,0.0820113,0.991699,-0.0936246
9036,0.195218,0.0862709,-0.0840361,-0.0383222,0.073024,0.992807,-0.0867903
9068,0.195527,0.0878312,-0.0851577,-0.0335156,0.0770646,0.992222,-0.0918333
9101,0.195512,0.0878381,-0.0847378,-0.0345831,0.0777073,0.991571,-0.0977391
9135,0.195674,0.0872114,-0.0850212,-0.032934,0.078115,0.99196,-0.093961
9167,0.195891,0.0869534,-0.0845618,-0.0332802,0.0752538,0.992393,-0.0915697
9201,0.195526,0.0874352,-0.0852471,-0.0345282,0.0766695,0.991628,-0.098
9236,0.195648,0.0875923,-0.0852739,-0.0341995,0.0784862,0.991245,-0.100521
9267,0.195074,0.0878417,-0.0858171,-0.0320341,0.0833881,0.991099,-0.098709
9301,0.195896,0.08663,-0.0846606,-0.0326513,0.0772741,0.992508,-0.088828
9335,0.195763,0.0868324,-0.0847666,-0.0356038,0.0734536,0.992477,-0.0912456
9368,0.195523,0.0876169,-0.0851406,-0.0344259,0.0765847,0.991886,-0.0954556
9401,0.195383,0.0876866,-0.0851631,-0.0322143,0.0774909,0.991935,-0.0949868
9435,0.195871,0.0869314,-0.0845315,-0.032926,0.0772304,0.992375,-0.0902434
9468,0.19516,0.0869954,-0.0852727,-0.0367393,0.0801746,0.991832,-0.0921453
9501,0.195462,0.0876255,-0.085248,-0.0345456,0.0804274,0.99126,-0.0986966
9536,0.195487,0.0876476,-0.0850681,-0.034762,0.0797757,0.991427,-0.0974635
9567,0.195375,0.0875151,-0.0847524,-0.0318053,0.0803549,0.991956,-0.0924976
9600,0.195463,0.0863692,-0.0842371,-0.0384656,0.0733546,0.992495,-0.0899614
9635,0.195983,0.0877545,-0.0852539,-0.0350449,0.0753106,0.991796,-0.0971684
9667,0.195564,0.0877603,-0.0851196,-0.0368725,0.0771028,0.991442,-0.0986851
9702,0.195847,0.0869664,-0.0846638,-0.0349158,0.0746306,0.992115,-0.0944425
9736,0.195738,0.0871569,-0.0847334,-0.0328987,0.0759016,0.992531,-0.0896586
9768,0.19565,0.087374,-0.0849248,-0.035314,0.0726211,0.992275,-0.0941808
9801,0.195416,0.0875944,-0.0856311,-0.0343028,0.0799489,0.991593,-0.0957867
9836,0.195356,0.0874673,-0.0856504,-0.0332917,0.0812196,0.991504,-0.0959893
9867,0.196042,0.0863535,-0.0844033,-0.0335157,0.076608,0.992719,-0.0867043
9901,0.195937,0.0869243,-0.0845349,-0.0342256,0.07356,0.992577,-0.0905994
9936,0.195395,0.0877743,-0.0854656,-0.0317149,0.0801185,0.9917,-0.0954233
9968,0.195084,0.087987,-0.0850967,-0.02835,0.0834214,0.99157,-0.095006
10002,0.195879,0.0869131,-0.084252,-0.0308763,0.080398,0.992173,-0.0904218
10035,0.195563,0.0865259,-0.0844839,-0.037907,0.0755764,0.992198,-0.0916233
10068,0.1955,0.087748,-0.0852319,-0.0332731,0.0789436,0.991801,-0.094826
10100,0.195526,0.0875604,-0.0847451,-0.0326622,0.0795999,0.991869,-0.0937727
10136,0.195262,0.087527,-0.0844211,-0.0303746,0.0819686,0.992009,-0.0909768
10168,0.195479,0.0864216,-0.0840654,-0.0359163,0.074122,0.992777,-0.0872312
10201,0.195994,0.0875145,-0.084856,-0.0341292,0.0751098,0.992204,-0.0934118
10235,0.195674,0.0876661,-0.0850891,-0.0369031,0.0769231,0.991652,-0.0966769
10268,0.195509,0.0871526,-0.0847388,-0.034672,0.0772535,0.992054,-0.0930542
10300,0.195583,0.0874105,-0.0844785,-0.0326531,0.077387,0.992388,-0.0900573
10336,0.195328,0.0874754,-0.0849399,-0.0343575,0.0776555,0.991903,-0.0944367
10367,0.195191,0.08779,-0.0854011,-0.0334637,0.0833899,0.991053,-0.0986944
10401,0.195018,0.0878063,-0.0853845,-0.0332899,0.0852275,0.990889,-0.0988265
10435,0.195752,0.0865109,-0.0840989,-0.0349957,0.078149,0.99227,-0.0898238
10467,0.195883,0.0867326,-0.0842522,-0.0361831,0.0746742,0.992285,-0.0921155
10501,0.195159,0.0877304,-0.0856138,-0.0333532,0.0839521,0.991017,-0.0986146
10536,0.194995,0.0879924,-0.0853303,-0.0302193,0.084717,0.991295,-0.0961487
10568,0.195727,0.0867803,-0.0842344,-0.0320601,0.0806581,0.992175,-0.0897487
10601,0.195305,0.0866833,-0.0850339,-0.0375273,0.0802442,0.991616,-0.0940797
10636,0.19545,0.0875804,-0.0849697,-0.0351662,0.0803062,0.991296,-0.0982198
10667,0.195481,0.0877416,-0.0848391,-0.0360141,0.0811826,0.991222,-0.0979314
10700,0.194846,0.0876617,-0.0847727,-0.035894,0.0844855,0.991148,-0.0959108
10735,0.195616,0.0854985,-0.0834131,-0.04099,0.0682105,0.993449,-0.0820093
10768,0.195906,0.0873574,-0.0848589,-0.0376595,0.072611,0.992457,-0.0913198
10801,0.195724,0.0873114,-0.0846941,-0.0396391,0.0731506,0.99222,-0.0926132
10836,0.195945,0.0863294,-0.0838979,-0.0376918,0.0708582,0.992952,-0.0872102
10868,0.19625,0.0861812,-0.083689,-0.037975,0.0670428,0.99365,-0.0819906
10901,0.195724,0.0869742,-0.0845728,-0.0394779,0.0692935,0.992805,-0.0893206
10936,0.195749,0.0867782,-0.0846138,-0.0386017,0.0728588,0.992465,-0.090632
10967,0.195687,0.0867652,-0.0847427,-0.039429,0.073934,0.992403,-0.0900906
